ProDataCSV

Title: Fri Sep 08 14:25:23 2017

Remarks:
User: SX User
#HV (Absorbance channel): 225.281
#Sample period: 12.5 us
#Temperature: 4.83 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Tue Sep 12 10:56:35 2017 by unknown.

Options:

Available Dimensions:,2
Time,1000 time points over 60s,logarithmic,oversampled,external trigger,pressure hold off (pressure released immediately)
Wavelength,Wavelength: 300nm - 350nm, Step Size: 10nm

Available Properties: ,2
Absorbance,
Count,

Data:


Absorbance
Time,Wavelength
,350,340,330,320,310,300,
28.5918,15779,15779,15779,15779,15779,15779
28.7904,15888,15888,15888,15888,15888,15888
28.9903,15998,15998,15998,15998,15998,15998
29.1917,16110,16110,16110,16110,16110,16110
29.3945,16221,16221,16221,16221,16221,16221
29.5986,16333,16333,16333,16333,16333,16333
29.8042,16447,16447,16447,16447,16447,16447
30.0112,16561,16561,16561,16561,16561,16561
30.2197,16675,16675,16675,16675,16675,16675
30.4296,16791,16791,16791,16791,16791,16791
30.6409,16908,16908,16908,16908,16908,16908
30.8537,17024,17024,17024,17024,17024,17024
31.068,17143,17143,17143,17143,17143,17143
31.2838,17262,17262,17262,17262,17262,17262
31.501,17381,17381,17381,17381,17381,17381
31.7198,17502,17502,17502,17502,17502,17502
31.9401,17622,17622,17622,17622,17622,17622
32.1619,17746,17746,17746,17746,17746,17746
32.3853,17868,17868,17868,17868,17868,17868
32.6102,17992,17992,17992,17992,17992,17992
32.8366,18116,18116,18116,18116,18116,18116
33.0647,18243,18243,18243,18243,18243,18243
33.2943,18368,18368,18368,18368,18368,18368
33.5255,18496,18496,18496,18496,18496,18496
33.7583,18625,18625,18625,18625,18625,18625
33.9927,18753,18753,18753,18753,18753,18753
34.2287,18883,18883,18883,18883,18883,18883
34.4664,19015,19015,19015,19015,19015,19015
34.7057,19146,19146,19146,19146,19146,19146
34.9467,19279,19279,19279,19279,19279,19279
35.1894,19412,19412,19412,19412,19412,19412
35.4337,19547,19547,19547,19547,19547,19547
35.6797,19682,19682,19682,19682,19682,19682
35.9275,19819,19819,19819,19819,19819,19819
36.1769,19956,19956,19956,19956,19956,19956
36.4281,20095,20095,20095,20095,20095,20095
36.681,20234,20234,20234,20234,20234,20234
36.9357,20374,20374,20374,20374,20374,20374
37.1921,20515,20515,20515,20515,20515,20515
37.4504,20658,20658,20658,20658,20658,20658
37.7104,20801,20801,20801,20801,20801,20801
37.9722,20945,20945,20945,20945,20945,20945
38.2358,21090,21090,21090,21090,21090,21090
38.5013,21236,21236,21236,21236,21236,21236
38.7686,21384,21384,21384,21384,21384,21384
39.0377,21531,21531,21531,21531,21531,21531
39.3087,21681,21681,21681,21681,21681,21681
39.5816,21832,21832,21832,21832,21832,21832
39.8564,21982,21982,21982,21982,21982,21982
40.1331,22135,22135,22135,22135,22135,22135
40.4117,22289,22289,22289,22289,22289,22289
40.6922,22442,22442,22442,22442,22442,22442
40.9747,22599,22599,22599,22599,22599,22599
41.2591,22755,22755,22755,22755,22755,22755
41.5456,22913,22913,22913,22913,22913,22913
41.834,23072,23072,23072,23072,23072,23072
42.1243,23231,23231,23231,23231,23231,23231
42.4168,23393,23393,23393,23393,23393,23393
42.7112,23555,23555,23555,23555,23555,23555
43.0077,23718,23718,23718,23718,23718,23718
43.3062,23882,23882,23882,23882,23882,23882
43.6068,24048,24048,24048,24048,24048,24048
43.9095,24215,24215,24215,24215,24215,24215
44.2142,24382,24382,24382,24382,24382,24382
44.5211,24552,24552,24552,24552,24552,24552
44.8302,24722,24722,24722,24722,24722,24722
45.1413,24893,24893,24893,24893,24893,24893
45.4547,25065,25065,25065,25065,25065,25065
45.7701,25240,25240,25240,25240,25240,25240
46.0878,25414,25414,25414,25414,25414,25414
46.4077,25591,25591,25591,25591,25591,25591
46.7298,25768,25768,25768,25768,25768,25768
47.0541,25946,25946,25946,25946,25946,25946
47.3807,26126,26126,26126,26126,26126,26126
47.7096,26308,26308,26308,26308,26308,26308
48.0407,26490,26490,26490,26490,26490,26490
48.3741,26673,26673,26673,26673,26673,26673
48.7098,26858,26858,26858,26858,26858,26858
49.0479,27045,27045,27045,27045,27045,27045
49.3883,27232,27232,27232,27232,27232,27232
49.731,27421,27421,27421,27421,27421,27421
50.0762,27610,27610,27610,27610,27610,27610
50.4237,27803,27803,27803,27803,27803,27803
50.7737,27995,27995,27995,27995,27995,27995
51.126,28189,28189,28189,28189,28189,28189
51.4808,28384,28384,28384,28384,28384,28384
51.8381,28581,28581,28581,28581,28581,28581
52.1978,28779,28779,28779,28779,28779,28779
52.5601,28979,28979,28979,28979,28979,28979
52.9248,29180,29180,29180,29180,29180,29180
53.2921,29381,29381,29381,29381,29381,29381
53.6619,29586,29586,29586,29586,29586,29586
54.0343,29790,29790,29790,29790,29790,29790
54.4092,29998,29998,29998,29998,29998,29998
54.7868,30205,30205,30205,30205,30205,30205
55.167,30414,30414,30414,30414,30414,30414
55.5498,30625,30625,30625,30625,30625,30625
55.9353,30838,30838,30838,30838,30838,30838
56.3234,31051,31051,31051,31051,31051,31051
56.7142,31266,31266,31266,31266,31266,31266
57.1078,31484,31484,31484,31484,31484,31484
57.504,31701,31701,31701,31701,31701,31701
57.903,31921,31921,31921,31921,31921,31921
58.3048,32143,32143,32143,32143,32143,32143
58.7094,32365,32365,32365,32365,32365,32365
59.1168,32590,32590,32590,32590,32590,32590
59.527,32815,32815,32815,32815,32815,32815
60,37843,37843,37843,37843,37843,37843


History: 
User : SX User
Version : Chirascan v.4.2.20 Build : Sep  2 2013 12:06:36
DataStore created and initialized for data acquisition.
Time Stamp : Fri Sep 08 14:25:23 2017

----------------------------------------------------


